4091169229062193,"<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a><br/>如果讲人性.我可能也会拿刀捅他<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_landelini-bc8d668f14.png\"" style=\""width:1em;height:1em;\""></span>. 如果讲法律.杀人就应该受到法律制裁. 看到网友们互相谩骂.说讲粗口的怎样怎样. 大多数互怼的还不是半斤八两. 发生这样的事真的很难过. 我会恨自己没有能力保护自己所爱之人. ​",Fri Mar 31 01:16:57 +0800 2017,4091169229062193,张翔2x, 107, false, -1, 243,f, 24, 0, 27, 243, 295, 0
4097497171019824,"辱母案有结果了吗？<br/>乐天又要开业了吗？<br/>四川泸州案怎么办了？<br/>都不报道了吗？<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png\"" style=\""width:1em;height:1em;\""></span> ​",Mon Apr 17 12:21:56 +0800 2017,4097497171019824,轻衣沐尔, 7, false, -1, 40,m, 9, 0, 2, 40, 103, 1
4089906685379508,#云·观点#【客观理性看待“辱母杀人案”】近日有媒体报道的山东聊城一起故意伤害致他人死亡案，一石激起千层浪。必要的理性探讨和理论分析是可取的，但需要更多的事实作为评判依据。有些偏激者甚至认为“杀死辱母者的行为，不但不应惩罚，反而需要褒奖”，这样的言论往往把争论引向极端。在这个事件中，公众更要保持必要的理性，不要被过度情感和偏颇言论所左右，如果指望通过“血亲复仇”、“以暴制暴”来实现社会公平正义，那无异于是缘木求鱼。感情用事，言辞偏激，跟帖过激，解决不了法律问题。（人民网）,Mon Mar 27 13:40:03 +0800 2017,4089906685379508,云南网, 66374, true, 3, 710053,m, 39, 1, 7, 710053, 675, 24
4089746194090620,<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a> 网友：如果仇都自己报了，要警察干嘛？如果不要警察嚷嚷什么司法公正！<br/><br/>借高利贷的时候不报警，还高利贷的时候不报警，被催债的时候不报警，被欺辱开始的时候不报警，杀完人了想起来喊司法公正了！ ​,Mon Mar 27 03:02:19 +0800 2017,4089746194090620,普渡哥, 9626, true, 0, 95886,m, 35, 3, 33, 95886, 1112, 47
4089511032603423,【山东高院通报“辱母杀人案”】已于3月24日受理于欢等人提出的上诉，正在全面审查案卷，并已通知双方律师阅卷，听取意见。将依法定程序予以审理。<a href='https://m.weibo.cn/n/山东高法'>@山东高法</a> ​​​​,Sun Mar 26 11:27:52 +0800 2017,4089511032603423,现代快报, 96290, true, 3, 9404044,m, 42, 46, 83, 9404044, 1062, 83
4089566120202764,<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a> 济南公安回应“怼网友事件”：发布者并非民警，属个人行为。。 ​,Sun Mar 26 15:06:46 +0800 2017,4089566120202764,中国刘杰, 24566, true, 0, 31636,m, 37, 16, 5, 31636, 1703, 26
4089675465681314,"【59″重返头条区丨罪与罚：复盘每一个环节，倾听每一个声音，厘清每一个角色】<a data-url=\""http://t.cn/R6JFb6T\"" href=\""http://www.miaopai.com/show/r3by6pZ3YeZjf4wFHwPD1yJ5Q5R1uE1V.htm?luicode=20000061&lfid=4089675465681314&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png\""></span></i><span class=\""surl-text\"">澎湃新闻的秒拍视频</a> 刺死辱母者，于欢被判无期徒刑……该案经媒体报道后引发广泛关注，人民日报、侠客岛、长安剑等纷纷发声。3月26日，最高检、山东公检法等多部门回应。<a data-url=\""http://t.cn/R6JFb6O\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blockedbc9a09ec?luicode=20000061&lfid=4089675465681314&featurecode=20000180&u=http%3A%2F%2Fwww.thepaper.cn%2FnewsDetail_forward_1648275\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">罪与罚：复盘每一个环节，倾听每一个声音，厘清每一个角色</a> ​",Sun Mar 26 22:21:16 +0800 2017,4089675465681314,澎湃视频, 46925, true, 3, 4966572,m, 42, 10, 19, 4966572, 451, 13
4089596083673707,"都说祖国是我的母亲，同理，如果美国日本韩国侵犯我们中国，我们奋起抗敌，保护我们的母亲，是否也要被判刑？<a href='https://m.weibo.cn/n/济南公安'>@济南公安</a> <a href='https://m.weibo.cn/n/济南公安'>@济南公安</a> <a href='https://m.weibo.cn/n/济南公安'>@济南公安</a> <a href='https://m.weibo.cn/n/济南公安'>@济南公安</a> <a href='https://m.weibo.cn/n/济南公安'>@济南公安</a> <a href='https://m.weibo.cn/n/最高人民法院'>@最高人民法院</a> <a href='https://m.weibo.cn/n/山东共青团'>@山东共青团</a> <a href='https://m.weibo.cn/n/聊城中院'>@聊城中院</a> <a href='https://m.weibo.cn/n/山东公安'>@山东公安</a><a href='https://m.weibo.cn/n/济南公安'>@济南公安</a> <span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png\"" style=\""width:1em;height:1em;\""></span> ​​​『人民日报评辱母杀人案：回应人心诉求，审视伦理情境，才有司法正义！』<a data-url=\""http://t.cn/R6xqdGu\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked4dd89d0c?__biz=MzA3NzU3MjcxMA%3D%3D&mid=2651315741&idx=1&sn=3ee003e0f75bd78dd4cd96c1bca95325&luicode=20000061&lfid=4089596083673707&featurecode=20000180&u=http%3A%2F%2Fmp.weixin.qq.com%2Fs%3F__biz%3DMzA3NzU3MjcxMA%3D%3D%26mid%3D2651315741%26idx%3D1%26sn%3D3ee003e0f75bd78dd4cd96c1bca95325\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">人民日报评辱母杀人案：回应人心诉求，审视伦理情境，才有司法正义！</a>",Sun Mar 26 17:05:50 +0800 2017,4089596083673707,摄影洪峰, 328, true, 0, 12430,m, 20, 17, 303, 12430, 172, 22
4090240060814870,<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a>有点不懂<br/>坏人的生命不值钱？于欢作为一个成年人，无法控制自己的下手程度，将人打死，还有打伤的，是要付出代价的！起码死者有父母有家庭，这都是不可挽回的，现在有点讨厌大家说的人情味了。法律是法律，有人情味的是道德，治理国家要法律，而不是民众所谓偏激的同情心。如果照大家这么说，那以后警察执法，直接开枪得了，反正是坏人嘛！大家都可以自卫杀死对方，那身体强壮的人，不就可以高枕无忧，反正出了意外也是自卫！！！好可怕，别让道德走舆论了，什么人都可以被原谅，罪犯也是！所以没有人该死！！,Tue Mar 28 11:44:46 +0800 2017,4090240060814870,橘色加州sunshine, 34, false, -1, 38,f, 9, 3, 37, 38, 42, 115
4090428465045276,昨天问儿子，如果你遇到辱母杀人案这事，会怎么办？他很茫然，在我脸上寻找答案……我咬着牙说：弄死他！心里还有另一个声音，别人判你刑，爸爸跟你一起去坐牢。 ​,Wed Mar 29 00:13:25 +0800 2017,4090428465045276,宋斌_讲旅游, 2752, true, 0, 5541,m, 19, 1, 17, 5541, 10, 8
4106649184499069,"现代版的张林苍说有冤案，会不会也有贪腐在里面给他制造了，建议再审彻底弄清张林苍脱逃的目的，还网民一个疑惑，别弄得就像山东辱母案一样大家都有意见啊，不枉不纵最好了。  <a data-url=\""http://t.cn/RXEH2Ap\"" href=\""http://blog.sina.cn/dpool/blog/s/blog_49b486130102xjo0.html?sinawapsharesource=newsapp&luicode=20000061&lfid=4106649184499069&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">网页链接</a> ​",Fri May 12 18:28:46 +0800 2017,4106649184499069,浩然正气浩, 416, false, -1, 30,m, 9, 0, 16, 30, 215, 0
4089902830602585,辱母案我一开始关注的点就很偏，大家没必要拿正义感来要求我。我是很好奇中国男人的性心理，为什么操你妈会是国骂，而国外就只有FUCK。。。 ​,Mon Mar 27 13:24:44 +0800 2017,4089902830602585,晓晖姐-, 4321, true, 0, 4919,f, 38, 1, 0, 4919, 828, 4
4090528020293294,谁都知道此案是因辱母引起的激情杀人案，怎么到王仁广这里就变味儿了？//<a href='https://m.weibo.cn/n/王仁广'>@王仁广</a> ：【丑陋的不守规矩的中国人】刺死辱母者被判无期<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a> 法国警察枪杀华人 <a class='k' href='https://m.weibo.cn/k/法国警察枪杀华人?from=feed'>#法国警察枪杀华人#</a> 法国警察杀了中国人，为什么法国警察没有像尊重美国人那样的尊重中国人。主要是中国人的国际名声不好，中国人不守信、不守规则、不信守承诺及造假是世界闻名的。譬如<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a> 一案，就是一起不守信的典型案例，双方自愿达成贷款协议，借贷方不仅不全额还款，而且还杀了放贷者。这种背信弃义小人却被大多数中国人奉为英雄。这是一次多么好的测试，因为所有支持杀人者都是没有契约精神的骗子，这也是法国人看不起中国人的主要原因。,Wed Mar 29 06:49:02 +0800 2017,4090528020293294,京妹妹_, 2198, false, -1, 477,f, 25, 1, 3, 477, 507, 3
4103453272386192,"法院果然和贪官污吏是一丘之貉【刺死闯入家中行凶的村官之子，河南一举报人被判死缓】原标题：刺死闯入家中行凶的村官之子，河南一举报人被判死缓辱母杀人案尘埃尚未落定，一起八年前发生在河南省封丘县的案件又掀起一场波澜。 <a data-url=\""http://t.cn/Ra71tOp\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked066242d0?_share=sina&tp=1493740800000&luicode=20000061&lfid=4103453272386192&featurecode=20000180&u=http%3A%2F%2Fnews.ifeng.com%2Fa%2F20170503%2F51040972_0.shtml%3F_share%3Dsina%26tp%3D1493740800000\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">刺死闯入家中行凶的村官之子，河南一举报人被判死缓</a> ​",Wed May 03 22:49:21 +0800 2017,4103453272386192,沧海一苏_, 26225, false, -1, 7421,m, 41, 4, 4, 7421, 1785, 2
4089509500600217,"山东高院通报辱母杀人案情况：已受理当事人上诉 <a data-url=\""http://t.cn/R6xSjGA\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked5880984a?forward=1&aid=cmpp_030200050838369&luicode=20000061&lfid=4089509500600217&featurecode=20000180&u=http%3A%2F%2Fshare.iclient.ifeng.com%2Fsharenews.f%3Fforward%3D1%26aid%3Dcmpp_030200050838369\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">山东高院通报辱母杀人案情况：已受理当事人上诉</a>点评：山东高院纠错还来得及，不要让法官和警察成了黑社会的帮凶，不要让社会无底线，不要让法律成了搅屎棍，拳头里面出真理的社会不是法治社会。中华民族的复兴不是黑社会的崛起。 ​",Sun Mar 26 11:21:48 +0800 2017,4089509500600217,paulwbo, 37805, false, -1, 3093,m, 36, 9, 7, 3093, 1650, 3
4090227356317459,<a class='k' href='https://m.weibo.cn/k/辱母杀人案?from=feed'>#辱母杀人案#</a>自救的唯一方法就是在本次舆论中咬住警察不放，让社会形成「此类事件警察从头紧盯到尾，不控制局面，不保障当事人安全就全是警察的问题，出了问题必须让派出所，县局长，县委书记，县长全部下台」的舆论共识。<br/>只有这样警察才会管，如果警察不管，不管法院怎么判，下一个于欢还是死路一条。,Tue Mar 28 10:54:17 +0800 2017,4090227356317459,元气少女lloooooo, 287, false, -1, 2084,f, 23, 1, 9, 2084, 876, 4
4093685756749106,<a class='k' href='https://m.weibo.cn/k/泸州太伏中学事件?from=feed'>#泸州太伏中学事件#</a>: 最新网上流传的一句话：昨天是儿子救不了母亲（于欢刺杀辱母案），今天是母亲救不了儿子（泸县校园霸凌案），明天是自身难保（人人自危）。其实更多的我们需要的是一个真相！还有早就该废除未成年人保护法了。 #看最新资讯，上UC头条# ​,Thu Apr 06 23:56:44 +0800 2017,4093685756749106,张_潇_潇, 124, false, -1, 59,m, 9, 13, 20, 59, 114, 2
4089583518551950,这次的“辱母案”和之前的“济南女大学生坠楼事件”有些地方惊人的相似，同样都是“无良媒体”发起，然后“公知”煽风点火，然后就开始批判中国ZF、司法、警察和党，我QNM。 ​,Sun Mar 26 16:15:54 +0800 2017,4089583518551950,Yayal_, 5098, false, -1, 310,f, 33, 3, 4, 310, 120, 0
4089928759691463,<a class='k' href='https://m.weibo.cn/k/刺死辱母者?from=feed'>#刺死辱母者#</a>作为一名前警察，这几天好多人都让我谈谈“辱母杀人案”，说说自己的几点看法：<br/>1、了解我的人都知道我是涉警事件“洗地专业户”，对警察一向是维护维护再维护，但这次我不能站警察这边：无论如何你都不能否认警界里有败类。<br/>2、基层民警在这次出警中的不作为和渎职行为明显。<br/>3、接处警是生命线，每个警都应认真对待。<br/>4、警察的不插手，并不意味着跟黑社会雨水一家亲，而是代表着警察对民间借贷的态度。<br/>5、苍天饶过谁！杜志浩你不是牛逼吗？你不是喜欢逼逼吗？<br/>6、我也算是学法律的，但是我坚决反对迷信法律，尤其是迷信现在中国的法条及其主流解释。<br/>7、混淆视听，突出矛盾，误导民意，南方系为首的媒体大V跟高利贷的混蛋一样坏。<br/>8、全世界的金融机构都雇佣黑社会去收贷，这是资本主义普世价值。你要说我们是社会主义不该这样，我赞许你的革命精神，咱们交个朋友。<br/>9、法治胜于人治，前提是，得有公平周全的法治。<br/>10、我不认为于欢无罪。但在道义上，于欢差不多可以视为无错的了。<br/>11、改判于欢案，这很容易，然而对避免悲剧的重演，几乎没有帮助。<br/>12、不想评论再多，一切等最高检的答复。,Mon Mar 27 15:07:46 +0800 2017,4089928759691463,廖宇靖, 2026, true, 0, 102329,m, 30, 7, 28, 102329, 1337, 8
4089698773486220,山东辱母杀人案让人心里一直憋着一股气，今天把话撂这了：1，当面极端侮辱母亲儿子砍的对，天经地义。2，欠了100万还了200多万还欠十来万根本不是赖账。3，讨债的人不是债主而是黑社会凭啥不管？4，是我也杀5，支持判决的一律拉黑，熟人当面翻脸！滚你妈的洗地 ​,Sun Mar 26 23:53:53 +0800 2017,4089698773486220,睿军事, 574, false, -1, 452,f, 14, 2, 78, 452, 139, 17
4100198667824158,<a class='k' href='https://m.weibo.cn/k/巫山辱母案?from=feed'>#巫山辱母案#</a>重庆市巫山县骡坪镇，据该村某知情村民讲，有黑社会人员参与，且该罗氏兄弟中有公职人员，人民公仆？作为普通小百姓，为人子女的我们怎么保护自己的母亲？<a href='https://m.weibo.cn/n/重庆晚报'>@重庆晚报</a>  <a href='https://m.weibo.cn/n/中国青年报'>@中国青年报</a> ​,Mon Apr 24 23:16:43 +0800 2017,4100198667824158,一个小小小老百姓, 60, false, -1, 18,m, 6, 0, 1, 18, 43, 0
4089598248120690,"侮辱母亲不是一个可以商量的话题，也不是一个可以用冰冷的法律可以衡量的问题<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png\"" style=\""width:1em;height:1em;\""></span>如果是我，我管你多少人，是谁，更不会在乎后果是什么<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png\"" style=\""width:1em;height:1em;\""></span>有什么后果我担着，只求用生命维护心中的正义和尊严<a class='k' href='https://m.weibo.cn/k/人民日报评辱母杀人案?from=feed'>#人民日报评辱母杀人案#</a> ​",Sun Mar 26 17:14:25 +0800 2017,4089598248120690,我一定最酷, 27, false, -1, 66,m, 14, 1, 36, 66, 120, 1
4089604338603520,<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a> 换个场景，如果于欢不是苏银霞的儿子，而是一位路人，他看到11个男人正在对一妇女进行殴打，并且有人掏出生殖器侮辱该妇女，该路人上前制止无果并且也遭到这11个男人的殴打，路人忍无可忍反击，打伤其中三人，其中一人重伤。他该负刑事责任还是【见义勇为】？ ​,Sun Mar 26 17:38:38 +0800 2017,4089604338603520,正东迎朝阳, 30625, false, -1, 8215,m, 31, 22, 25, 8215, 2619, 13
4089933729671244,<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a>   或许，法院之所以认定“不存在防卫的紧迫性”，更多是因为杜志浩等人毕竟是“讨债老手”，虽已涉嫌寻衅滋事、强制猥亵、非法拘禁等，但终究没有造成多么严重的身体伤害。不过，当着儿子的面猥亵母亲，这对于欢母子的人格尊严和精神伤害，要远甚于显性暴力。关键是在这之后，警察赶到现场并没有制止讨债人对于欢母子的控制，只留下“要账可以，但是不能动手打人”，看着警察要走，“于欢母子试图跟着警察出去，但被杜志浩等人阻止……”，血案随后发生了。经受了凌辱，可能还在等待“救星”，但当意识到警察也帮不到他们母子的那一刻起，于欢的心理崩溃、绝望，是可以理解的。,Mon Mar 27 15:27:31 +0800 2017,4089933729671244,杨让宁, 8927, true, 0, 7671,m, 35, 3, 14, 7671, 999, 4
4090026214235178,大部分人岁月静好，生活在幻想的美好世界：法律像阿拉丁灯神，像劫富济贫的侠客，警察无所不能，法院公平正义，一旦有坏人，喊一声救命，就会嗖得一声出现，惩恶扬善。辱母案一出，岁月静好们惊呆了：卧槽，叫警察竟然没用？法官也不匡扶正义？ ​,Mon Mar 27 21:35:01 +0800 2017,4090026214235178,Stoner56, 1755, false, -1, 6471,m, 14, 6, 14, 6471, 180, 8
4089564547582814,"【<a href='https://m.weibo.cn/n/济南公安'>@济南公安</a> 删除争议微博 官方：正调查】济南公安此前发布两条微博疑似点评“辱母案”舆论，引来不少网民抨击，随后被删除。济南市公安局人员告诉红星新闻，从昨晚开始就不断有人对官微进行投诉，“微博内容确实由管理者发布，目前已经展开调查，稍后会对网友作出解释。”<a data-url=\""http://t.cn/R6xnbIV\"" href=\""http://weibo.com/ttarticle/p/show?id=2309351000474089542045991339&luicode=20000061&lfid=4089564547582814&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">济南公安发文疑回应“辱母案”遭抨击 官方称正调查</a> ​",Sun Mar 26 15:00:31 +0800 2017,4089564547582814,凤凰一点号, 16162, true, 2, 560613,m, 33, 50, 29, 560613, 352, 40
4089688610499879,<a class='k' href='https://m.weibo.cn/k/神撩君11点11话题?from=feed'>#神撩君11点11话题#</a> 如何评价山东11名涉黑人员当儿子面侮辱其母亲 1人被刺死这件事？（附：人民日报评辱母杀人案、山东高法通报、济南公安所删微博） ​,Sun Mar 26 23:13:30 +0800 2017,4089688610499879,神撩君, 920, true, 0, 104050,m, 9, 6, 22, 104050, 297, 27
4107778257081711,"回复漂流的冰山 对博文【[转载]辱母案双方现状：于家捐款不断 杜父称杀人偿命】的评论：&quot;看了，你没有参加过打群架的！//<a href='https://m.weibo.cn/n/漂流的冰山'>@漂流的冰山</a> 回复 <a href='https://m.weibo.cn/n/郝景望'>@郝景望</a> :未必,我认为可惜未能再杀几只!!//<a href='https://m.weibo.cn/n/郝景望'>@郝景望</a> 回复 <a href='https://m.weibo.cn/n/漂流的冰山'>@漂流的冰山</a> :错了！我觉得一个单...&quot;查看原文：<a data-url=\""http://t.cn/RaWcMjp\"" href=\""http://blog.sina.com.cn/s/blog_92c4caf10102xj7b.html?luicode=20000061&lfid=4107778257081711&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">[转载]辱母案双方现状：于家捐款不断杜父称杀人偿命</a> ​",Mon May 15 21:15:18 +0800 2017,4107778257081711,郝景望, 5548, false, -1, 328,m, 20, 0, 0, 328, 232, 0
4090666264991535,"相信不久真相会大白于天下，典型案例深深教育国人。执法者也要面对青天，民众的愤怒声讨代表是民心，当邪恶暴露在阳光下的时候己经无处藏身。『辱母案最新视频！姑姑出来说话』<a data-url=\""http://t.cn/R6KtdP4\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blockedacfbc64b?luicode=20000061&lfid=4090666264991535&featurecode=20000180&u=http%3A%2F%2Fmp.weixin.qq.com%2Fs%2F7tkIPsJ4xn2ZKPjWefuChQ\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">辱母案最新视频！姑姑出来说话</a> ​",Wed Mar 29 15:58:21 +0800 2017,4090666264991535,渤海長缨, 4106, false, -1, 63838,m, 29, 1, 3, 63838, 9538, 3
4089535673433965,<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a> 山东聊城“辱母杀人案”凸显了当下基层公安队伍的渎职何其严重，黑恶势力以非法拘禁、侮辱、猥亵等犯罪手段非法讨要高利贷，警察到现场竟然不对涉嫌犯罪人员采取任何强制措施，任由继续犯罪，终激怒当事人儿子，愤而杀之。法律面前如人人平等，应即刑拘出警民警、逼债黑恶份子！ ​,Sun Mar 26 13:05:47 +0800 2017,4089535673433965,杨清林先生, 8411, true, 0, 23176,m, 40, 14, 54, 23176, 704, 9
4092838049810234,"<a data-url=\""http://t.cn/R5c3ZCT\"" href=\""http://weibo.com/p/100120181403?luicode=20000061&lfid=4092838049810234&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">嫌疑人X的献身(2017)</a>[星星][星星][星星][星星]，这部电影总体来说很好看的，丝丝入扣，唯一美中不足的两个地方，一是结局，如同于欢辱母案一样，法律盖过了人性道德，二是片名，有一点小非，如果是不了解影片的人可能看到片名就不是很敢兴趣 ​",Tue Apr 04 15:48:15 +0800 2017,4092838049810234,京西a, 2, false, -1, 16,m, 9, 0, 0, 16, 113, 0
4099732702491091,#相约湖工，浪在社团# 精彩的辩驳！公正的审判！正义的殿堂！明日（4月24日）下午16点法之星将在经法楼309开展“于欢辱母杀人案”的模拟法庭审判活动。届时具有专业知识的法之星成员将会展开一场唇枪舌战，犀利对决，全程公正，公开和公平。欢迎各位有兴趣的同学们前来观看👏<a href='https://m.weibo.cn/n/湖北工程学院学生社团联合会'>@湖北工程学院学生社团联合会</a>  <a href='https://m.weibo.cn/n/社联媒体部'>@社联媒体部</a>,Sun Apr 23 16:25:08 +0800 2017,4099732702491091,湖北工程学院法之星协会, 683, false, -1, 493,m, 20, 1, 7, 493, 231, 0
4091641251814304,"【电视曝光】辱母案新进展——于欢辩护律师有话说！ <a data-url=\""http://t.cn/R6WtCgp\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked92828b0e?__biz=MjM5ODUxMDMwMg%3D%3D&mid=2247484929&idx=1&sn=1489bb6338edf25ba0052cf7ec1708cd&chksm=a6c8edb091bf64a685c11ddcbed4cfff00deb0ab2d4e8723690f98cf1f0753cb2ba61ec76f5a&luicode=20000061&lfid=4091641251814304&featurecode=20000180&prefix=%23rd&u=https%3A%2F%2Fmp.weixin.qq.com%2Fs%3F__biz%3DMjM5ODUxMDMwMg%3D%3D%26mid%3D2247484929%26idx%3D1%26sn%3D1489bb6338edf25ba0052cf7ec1708cd%26chksm%3Da6c8edb091bf64a685c11ddcbed4cfff00deb0ab2d4e8723690f98cf1f0753cb2ba61ec76f5a%23rd\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">【电视曝光】辱母案新进展——于欢辩护律师有话说！</a> ​",Sat Apr 01 08:32:36 +0800 2017,4091641251814304,辽宁锦州胡律师, 3586, true, 0, 1235,m, 22, 1, 2, 1235, 1440, 0
4089601293559044,"《历史上的辱母杀人案》董黯有邻王寄，王嫉恨董。董黯不在家，王寄闯董家，凶残侮董母，董黯恨。不久，母亲含恨亡故，董黯悲愤交加，伺机杀仇人，以祭奠。办完丧事，董去官府自首。汉和帝知后下诏“释其罪，且旌异行，召拜郎官”。董黯未应，但孝行传遍全国。大隐溪因此改名慈溪，建县时，人们就以慈溪做了县名，即今浙江慈溪市。 <a data-url=\""http://t.cn/R6JGrMV\"" href=\""http://weibo.com/ttarticle/p/show?id=2309404089601290590935&luicode=20000061&lfid=4089601293559044&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">历史上的辱母杀人案——董黯杀人及慈溪来历</a>",Sun Mar 26 17:26:32 +0800 2017,4089601293559044,醒来的大鸦, 25223, true, 0, 56184,m, 31, 69, 43, 56184, 828, 21
4093856523656735,<a href='https://m.weibo.cn/n/新京报'>@新京报</a> 想要做成山东辱母案一样轰动的效果吗？其实，你们只要找一个跟情感有关系的公案，我可以帮你们深入挖掘其中的内涵。中国的婚恋已经到了比腐败还要严重的地步。这种案件的探讨，也许对中国婚恋市场的正本还原大有好处。 ​,Fri Apr 07 11:15:18 +0800 2017,4093856523656735,胜祥之道, 54351, true, 0, 18775,m, 39, 0, 0, 18775, 848, 0
4093261478011910,"发表了博文《对话童之伟：辱母杀人案判决违背立法本意》对话童之伟：辱母杀人案判决违背立法本意戴仑嘉崎撰写2017-04-05中国大陆近期因为一起刑事案件引发了舆论风暴。2016年4月14日，山东聊城22<a data-url=\""http://t.cn/R6ufhd2\"" href=\""http://weibo.com/p/2304186d8baa340102y4xj?luicode=20000061&lfid=4093261478011910&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">对话童之伟：辱母杀人案判决违背立法本意</a> ​",Wed Apr 05 19:50:48 +0800 2017,4093261478011910,童之伟, 6856, true, 0, 222710,m, 30, 138, 78, 222710, 1231, 26
4094001004913391,"辱母案，太伏中学事件，检验三观是否一致的标准。到现在还说不信的可以圆润的滚了，拜拜<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png\"" style=\""width:1em;height:1em;\""></span> ​",Fri Apr 07 20:49:25 +0800 2017,4094001004913391,可可可可可可爱了, 2525, false, -1, 588,f, 35, 0, 1, 588, 315, 1
4089507475350836,<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a>作为血性男儿，面对母亲被辱，挥刀斩魔乃是必然。作为公民，在没有遭遇生命危险之时，捅死人，乃故意伤人。法院量刑，已考虑客观事实。矛盾发生时，如果警察能把工作做细，多一点耐心，事态可能会控制住。问题是，现场没有出现这样的警察。归根结底，高利贷是祸源。 ​,Sun Mar 26 11:13:44 +0800 2017,4089507475350836,新闻评论员许锋, 4164, true, 0, 16131,m, 37, 1, 46, 16131, 356, 41
